--,prolific_id,study_id,session_id,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,main_start_keys_3.keys,main_start_keys_3.rt,main_start_keys_3.duration,trial_score_pract,total_score_pract,treshold_pract,trial_duration_pract,nr_of_incr_pract,threshold_reached,time_sequence,mintime_sequence_all,mintime_pract at t,rtArray,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,practicetrials.ran,practPumps,effTresh,pract_img_keys.keys,pract_img_keys.rt,pract_img_keys.duration,reactionTimes_pract2,reactionTimesData_pract2,averageReactionTimesData_pract2,rtPercentageData_pract2,maxTime_pract2,minTime_pract2,maxPosBar_pract2,minPosBar_pract2,Accum points 2nd practice,percentage of bar reached_pract2,achieved_pract2,effLevel_pract2,practicetrials_2.thisRepN,practicetrials_2.thisTrialN,practicetrials_2.thisN,practicetrials_2.thisIndex,practicetrials_2.ran,Points,FeedbackText1,FeedbackText2,stimFile,effLevel,quiz_info_keys.keys,quiz_info_keys.rt,quiz_info_keys.duration,quizinfo.thisRepN,quizinfo.thisTrialN,quizinfo.thisN,quizinfo.thisIndex,quizinfo.ran,correct,response,quiz_score,next_quest.keys,next_quest.rt,next_quest.duration,instructionquiz.thisRepN,instructionquiz.thisTrialN,instructionquiz.thisN,instructionquiz.thisIndex,instructionquiz.ran,correctResp,question,resp1,resp2,resp3,main_start_keys.keys,main_start_keys.rt,main_start_keys.duration,rewRating,AnchorRewRating,AccuracyRewardRating,PossiblePointsSoFar,AccumulatedPointsSoFar,reward.response,reward.rt,login_reward.keys,login_reward.rt,login_reward.duration,effRating,AnchorEffRating,AccuracyEffortRating,slider.response,slider.rt,reactionTimes,reactionTimesData,averageReactionTimesData,rtPercentageData,maxTime,minTime,maxPosBar,minPosBar,Accum points main trials,percentage of bar reached,minimum RT on current trial,achieved,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,end_break.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,BlockNumber,TrialFile,TotalBlockNumber,bonusPayment,task_duration,end_key.keys,end_key.rt,end_key.duration,end.thisRepN,end.thisTrialN,end.thisN,end.thisIndex,end.ran
Please be patient as the study loads,63474e67a5fd298c6103c409,66d895541319693e0a3a3141,66db1e0be5f2bb709d0d220c,2024-09-06_10h50.53.039,RewardEffortLearning_pilot7b,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Please be patient as the study loads,63474e67a5fd298c6103c409,66d895541319693e0a3a3141,66db1e0be5f2bb709d0d220c,2024-09-06_10h50.53.039,RewardEffortLearning_pilot7b,2023.1.3,Win32,60.24096386,return,1.8673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Please be patient as the study loads,63474e67a5fd298c6103c409,66d895541319693e0a3a3141,66db1e0be5f2bb709d0d220c,2024-09-06_10h50.53.039,RewardEffortLearning_pilot7b,2023.1.3,Win32,60.24096386,,,,"[""return""]",[11.818700000047556],[null],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Please be patient as the study loads,63474e67a5fd298c6103c409,66d895541319693e0a3a3141,66db1e0be5f2bb709d0d220c,2024-09-06_10h50.53.039,RewardEffortLearning_pilot7b,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Please be patient as the study loads,63474e67a5fd298c6103c409,66d895541319693e0a3a3141,66db1e0be5f2bb709d0d220c,2024-09-06_10h50.53.039,RewardEffortLearning_pilot7b,2023.1.3,Win32,60.24096386,,,,,,,2,2,-0.36,5.275,13,TRUE,"[[0.09219999992842531,0.09989999997628729,0.11150000000020555,0.11629999995238904,0.10550000000012005,0.1218999999762218,0.11769999992861813,0.10510000002386732,0.09989999997605992,0.0832999999522599,0.10010000002398556,0.10000000000013642,0.10010000002398556]]",[0.0832999999522599],0.0833,"[0.09219999992842531,0.09989999997628729,0.11150000000020555,0.11629999995238904,0.10550000000012005,0.1218999999762218,0.11769999992861813,0.10510000002386732,0.09989999997605992,0.0832999999522599,0.10010000002398556,0.10000000000013642,0.10010000002398556]",0,0,0,0,1,25,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Please be patient as the study loads,63474e67a5fd298c6103c409,66d895541319693e0a3a3141,66db1e0be5f2bb709d0d220c,2024-09-06_10h50.53.039,RewardEffortLearning_pilot7b,2023.1.3,Win32,60.24096386,,,,,,,2,4,-0.22,4.8716,26,TRUE,"[[0.7486000000237709,0.06669999992845987,0.06660000002375455,0.12249999999994543,0.13310000002365996,0.11620000004768372,0.0986999999283853,0.08899999999994179,0.04089999997609084,0.0499000000952492,0.033200000047827416,0.13370000004761096,0.21670000004769463,0.1498000000715365,0.11660000002370907,0.06669999992845987,0.049999999999954525,0.016499999999950887,0.13329999995221442,0.13319999992859266,0.13329999995221442,0.1332999999524418,0.06679999995230901,0.11649999999985994,0.05010000002403103,0.06610000002388006]]","[0.0832999999522599,0.016499999999950887]",0.0165,"[0.7486000000237709,0.06669999992845987,0.06660000002375455,0.12249999999994543,0.13310000002365996,0.11620000004768372,0.0986999999283853,0.08899999999994179,0.04089999997609084,0.0499000000952492,0.033200000047827416,0.13370000004761096,0.21670000004769463,0.1498000000715365,0.11660000002370907,0.06669999992845987,0.049999999999954525,0.016499999999950887,0.13329999995221442,0.13319999992859266,0.13329999995221442,0.1332999999524418,0.06679999995230901,0.11649999999985994,0.05010000002403103,0.06610000002388006]",0,1,1,1,1,50,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Please be patient as the study loads,63474e67a5fd298c6103c409,66d895541319693e0a3a3141,66db1e0be5f2bb709d0d220c,2024-09-06_10h50.53.039,RewardEffortLearning_pilot7b,2023.1.3,Win32,60.24096386,,,,,,,2,6,0.05,9.5075,50,TRUE,"[[0.15000000000009095,0.16660000002389097,0.11650000000008731,0.11689999997611267,0.09999999999990905,0.10030000007145645,0.11680000007140734,0.11659999990479264,0.11679999995226353,0.1167000000475582,0.10029999995231265,0.08319999992863814,0.11660000002370907,0.11310000002390552,0.13329999995221442,0.13359999990461802,0.1332999999524418,0.11649999999985994,0.11679999995249091,0.11659999990456527,0.06689999997615814,0.0500000000001819,0.0833000000714037,0.08339999997610903,0.13330000007135823,0.06639999997628365,0.01660000002380002,0.055900000095562064,0.11679999995226353,0.0833999999763364,0.05010000002380366,0.09989999997605992,0.0336000000236254,0.016499999999950887,0.08339999997610903,0.0163000000716238,0.11679999995226353,0.016599999904656215,0.09999999999990905,0.04989999997610539,0.01660000002380002,0.16599999999993997,0.1332999999524418,0.016899999976203617,0.14999999999986358,0.1333000000715856,0.11679999995249091,0.1167000000475582,0.08339999997610903,0.07139999997616542]]","[0.0832999999522599,0.016499999999950887,0.0163000000716238]",0.0163,"[0.15000000000009095,0.16660000002389097,0.11650000000008731,0.11689999997611267,0.09999999999990905,0.10030000007145645,0.11680000007140734,0.11659999990479264,0.11679999995226353,0.1167000000475582,0.10029999995231265,0.08319999992863814,0.11660000002370907,0.11310000002390552,0.13329999995221442,0.13359999990461802,0.1332999999524418,0.11649999999985994,0.11679999995249091,0.11659999990456527,0.06689999997615814,0.0500000000001819,0.0833000000714037,0.08339999997610903,0.13330000007135823,0.06639999997628365,0.01660000002380002,0.055900000095562064,0.11679999995226353,0.0833999999763364,0.05010000002380366,0.09989999997605992,0.0336000000236254,0.016499999999950887,0.08339999997610903,0.0163000000716238,0.11679999995226353,0.016599999904656215,0.09999999999990905,0.04989999997610539,0.01660000002380002,0.16599999999993997,0.1332999999524418,0.016899999976203617,0.14999999999986358,0.1333000000715856,0.11679999995249091,0.1167000000475582,0.08339999997610903,0.07139999997616542]",0,2,2,2,1,100,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Please be patient as the study loads,63474e67a5fd298c6103c409,66d895541319693e0a3a3141,66db1e0be5f2bb709d0d220c,2024-09-06_10h50.53.039,RewardEffortLearning_pilot7b,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,"[""return""]",[59.06989999997609],[null],"[{""time"":348.21429999995235,""reactionTime"":1},{""time"":348.7249999999999,""reactionTime"":1},{""time"":349.23099999999977,""reactionTime"":1},{""time"":349.75860000002376,""reactionTime"":1},{""time"":350.2643999999759,""reactionTime"":1},{""time"":350.77539999997634,""reactionTime"":1},{""time"":351.28129999995235,""reactionTime"":1},{""time"":351.7478999999762,""reactionTime"":4.044200000047567},{""time"":351.9811000000236,""reactionTime"":0.04999999999972715},{""time"":352.22619999992867,""reactionTime"":0.061799999952654616},{""time"":352.52579999995214,""reactionTime"":0.11519999992833618},{""time"":352.74779999995235,""reactionTime"":0.16660000002411834},{""time"":352.9256999999284,""reactionTime"":0.14979999995239268},{""time"":353.44779999995217,""reactionTime"":1},{""time"":353.9585000000002,""reactionTime"":1},{""time"":354.4646000000239,""reactionTime"":1},{""time"":354.9702999999522,""reactionTime"":1},{""time"":355.47560000002386,""reactionTime"":1},{""time"":355.9811999999283,""reactionTime"":1},{""time"":356.48129999995217,""reactionTime"":1},{""time"":356.98129999995217,""reactionTime"":1},{""time"":357.059399999976,""reactionTime"":4.116899999975885},{""time"":357.2146000000239,""reactionTime"":0.13850000000002183},{""time"":357.38149999999996,""reactionTime"":0.15020000004778922},{""time"":357.55949999999984,""reactionTime"":0.1613999999758562}]","[4.044200000047567,0.04999999999972715,0.061799999952654616,0.11519999992833618,0.16660000002411834,0.14979999995239268,4.116899999975885,0.13850000000002183,0.15020000004778922,0.1613999999758562]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5221000000237837,2.5221000000237837,4.044200000047567,4.044200000047567,4.044200000047567,4.044200000047567,4.044200000047567,4.044200000047567,4.044200000047567,4.044200000047567,4.044200000047567,4.044200000047567,4.044200000047567,4.044200000047567,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,2.0471000000236472,1.3853333333333164,1.3853333333333164,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.055899999976190884,0.061799999952654616,0.061799999952654616,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.0884999999404954,0.11519999992833618,0.14089999997622726,0.14089999997622726,0.14089999997622726,0.14089999997622726,0.14089999997622726,0.14089999997622726,0.14089999997622726,0.14089999997622726,0.14089999997622726,0.14089999997622726,0.14386666663494907,0.14386666663494907,0.14386666663494907,0.14386666663494907,0.14386666663494907,0.14386666663494907,0.14386666663494907,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.1581999999882555,0.14979999995239268,0.14979999995239268,0.14979999995239268,0.14979999995239268,0.14979999995239268,0.14979999995239268,0.14979999995239268,0.14979999995239268,0.14979999995239268,0.14979999995239268,0.14979999995239268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5584499999879426,2.5584499999879426,2.5584499999879426,2.5584499999879426,2.5584499999879426,2.5584499999879426,2.5584499999879426,2.5584499999879426,2.5584499999879426,2.5584499999879426,1.7517999999919691,1.7517999999919691,1.7517999999919691,1.7517999999919691,1.7517999999919691,1.7517999999919691,1.7517999999919691,1.7517999999919691,1.7517999999919691,1.7517999999919691,1.351400000005924,1.351400000005924,1.351400000005924,1.351400000005924,1.351400000005924,1.351400000005924,1.468533333341232,1.468533333341232,1.468533333341232,1.468533333341232,0.1500333333412224,0.1500333333412224,0.1500333333412224,0.1500333333412224,0.1500333333412224,0.1500333333412224,0.1500333333412224,0.1500333333412224,0.1500333333412224,0.1500333333412224,0.1558000000118227]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.97438244307712,95.37460609084643,95.37460609084643,92.66036394488883,92.66036394488883,92.66036394488883,92.66036394488883,92.66036394488883,92.66036394488883,92.66036394488883,92.66036394488883,92.66036394488883,92.66036394488883,92.66036394488883,92.66036394488883,92.66036394488883,89.94612179893124,87.33353665612731,87.33353665612731,87.33353665612731,87.33353665612731,87.33353665612731,87.33353665612731,87.33353665612731,87.33353665612731,87.33353665612731,87.33353665612731,87.03195419613566,87.03195419613566,87.03195419613566,87.03195419613566,87.03195419613566,87.03195419613566,87.03195419613566,85.57487039473787,85.57487039473787,85.57487039473787,85.57487039473787,85.57487039473787,85.57487039473787,85.57487039473787,85.57487039473787,85.57487039473787,85.57487039473787,85.57487039473787,85.57487039473787,85.57487039473787,86.42878927615237,86.42878927615237,86.42878927615237,86.42878927615237,86.42878927615237,86.42878927615237,86.42878927615237,86.42878927615237,86.42878927615237,86.42878927615237,86.42878927615237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.40506930168387,86.40506930168387,86.40506930168387,86.40506930168387,86.40506930168387,86.40506930168387,86.40506930168387,86.40506930168387,86.40506930168387,86.40506930168387,85.81884721456176]",1,0.0163,0.05,-0.5,0,13.53889095,FALSE,75,0,0,0,0,1,1,"You reached the planet, you get 1 ruby!",You did not have enough fuel to reach the planet and missed 1 ruby!,stim/image1.png,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
